20069  2.2  1.9  1.9  1.1  0.3  0.6  0.3  0.4  1.1  3.2  2.4  2.3  17.0
20087  1.2  1.0  0.8  0.9  0.2  0.4  0.3  0.4  0.7  2.1  1.1  1.3   9.7
20292  2.2  2.1  1.9  1.5  0.5  0.8  0.4  0.6  0.7  1.6  1.1  1.9  14.8
20476  4.6  3.2  3.2  2.5  0.9  0.8  0.4  0.8  1.4  3.2  2.9  4.6  27.1
20667  1.4  1.3  1.1  0.8  0.7  0.5  0.4  0.6  1.4  2.2  1.7  2.0  11.8
20674  5.4  4.0  3.5  2.6  2.2  1.2  0.4  1.1  2.1  3.4  2.8  5.8  33.3
20744 12.6 10.6 11.1  8.0  6.1  5.5  4.3  3.8  4.5  6.7  8.8 11.2  88.9
20891  0.3  0.3  0.4  0.3  0.2  0.2  0.1  0.2  0.2  0.3  0.2  0.5   3.5
20982  1.8  1.7  1.9  1.8  1.0  0.3  0.4  0.2  0.5  1.4  1.5  1.5  13.8
21432  1.6  1.3  1.5  1.5  1.9  1.6  1.0  0.9  0.9  0.9  1.0  1.6  15.8
21802  0.7  0.6  0.6  0.5  0.8  0.4  0.1  0.3  0.4  0.5  0.3  0.7   7.0
21908  0.0  0.1  0.0  0.0  0.0  0.1  0.0  0.0  0.0  0.1  0.0  0.1   1.6
21921  0.2  0.4  0.3  0.5  0.1  0.1  0.2  0.2  0.2  0.3  0.1  0.3   3.6
21931  0.1  0.3  0.3  0.1  0.3  0.3  0.3  0.1  0.3  0.1  0.3  0.2   3.5
21946  0.2  0.1  0.1  0.2  0.3  0.1  0.1  0.2  0.0  0.1  0.1  0.1   2.6
21982  5.8  5.3  3.5  3.4  1.4  0.5  1.3  1.5  1.5  3.0  5.4  6.3  38.1
22113  2.9  2.5  2.1  1.1  1.1  0.9  0.6  0.4  0.9  1.9  2.0  2.8  18.3
22165  7.4  4.9  3.6  2.7  2.4  1.5  0.8  1.2  2.4  4.9  5.7  7.2  42.6
22217  0.1  0.1  0.1  0.1  0.0  0.1  0.0  0.0  0.1  0.3  0.2  0.2   2.3
22235  0.1  0.1  0.1  0.0  0.1  0.1  0.0  0.0  0.0  0.1  0.0  0.1   1.5
22471  0.6  0.3  0.3  0.3  0.3  0.5  0.1  0.2  0.3  0.2  0.4  0.3   4.1
22520  0.6  0.4  0.4  0.5  0.3  0.4  0.2  0.6  0.7  0.9  0.8  0.7   6.5
22550  0.0  0.1  0.4  0.2  0.3  0.3  0.0  0.2  0.2  0.2  0.2  0.1   4.1
22619  0.4  0.5  0.5  0.2  0.7  0.3  0.3  0.4  0.6  0.8  0.6  0.5   6.2
22641  0.2  0.0  0.1  0.1  0.1  0.2  0.0  0.1  0.2  0.3  0.2  0.3   2.7
22676  0.1  0.1  0.0  0.0  0.3  0.3  0.2  0.1  0.0  0.0  0.1  0.1   1.9
22768  0.0  0.1  0.1  0.1  0.2  0.1  0.2  0.0  0.1  0.1  0.1  0.1   1.9
22802  0.2  0.3  0.3  0.1  0.1  0.0  0.0  0.0  0.1  0.2  0.3  0.2   2.5
22820  0.1  0.1  0.1  0.1  0.0  0.0  0.0  0.1  0.1  0.0  0.1  0.1   2.1
22837  0.0  0.1  0.1  0.1  0.2  0.1  0.1  0.1  0.1  0.2  0.1  0.1   2.0
23022  6.3  5.9  4.2  2.7  2.0  0.4  0.4  0.6  1.9  3.5  4.6  6.4  38.4
23032  2.5  2.5  2.0  1.9  1.5  0.6  0.4  0.5  1.3  2.9  2.2  2.9  20.3
23058  1.1  1.2  1.0  1.4  1.0  0.5  0.3  0.4  0.7  0.9  1.0  1.0   9.8
23074  1.0  1.0  1.4  1.8  1.6  1.1  1.3  0.8  1.0  1.1  0.9  1.0  13.5
23205  0.4  0.6  0.4  0.1  0.3  0.3  0.1  0.1  0.2  0.5  0.3  0.3   4.0
23242  1.3  1.2  1.2  1.8  1.2  0.7  0.6  0.3  0.4  0.9  1.0  1.5  11.6
23256  1.1  1.3  0.8  1.5  1.3  0.6  0.2  0.1  0.4  0.6  0.8  1.2   9.9
23274  0.0  0.1  0.2  0.1  0.1  0.0  0.1  0.0  0.1  0.1  0.0  0.1   1.5
23324  0.3  0.4  0.4  0.1  0.3  0.1  0.1  0.0  0.2  0.2  0.3  0.4   4.1
23330  0.5  0.7  0.6  0.9  0.7  0.5  0.3  0.1  0.6  0.5  0.4  0.6   7.1
23383  0.0  0.1  0.0  0.2  0.2  0.1  0.0  0.0  0.0  0.0  0.0  0.1   1.7
23405  0.1  0.1  0.2  0.2  0.3  0.1  0.1  0.1  0.1  0.1  0.0  0.1   2.4
23445  0.0  0.1  0.2  0.3  0.1  0.1  0.1  0.0  0.1  0.0  0.0  0.1   2.1
23463  0.0  0.0  0.0  0.1  0.0  0.1  0.0  0.0  0.0  0.0  0.0  0.0   1.6
23472  0.1  0.1  0.2  0.5  0.1  0.1  0.1  0.1  0.1  0.2  0.0  0.1   2.1
23552  0.1  0.2  0.1  0.1  0.2  0.1  0.1  0.0  0.1  0.0  0.1  0.1   2.5
23631  0.1  0.3  0.1  0.4  0.9  0.5  0.2  0.1  0.2  0.2  0.2  0.1   4.8
23662  0.0  0.0  0.1  0.1  0.1  0.1  0.0  0.0  0.0  0.0  0.0  0.0   1.5
23678  0.0  0.0  0.0  0.1  0.0  0.1  0.0  0.0  0.0  0.0  0.0  0.0   1.3
23711  0.1  0.1  0.0  0.2  0.1  0.1  0.1  0.0  0.1  0.1  0.0  0.0   1.8
23724  0.0  0.0  0.1  0.0  0.0  0.1  0.0  0.0  0.0  0.0  0.0  0.0   1.8
23734  0.0  0.0  0.1  0.3  0.1  0.2  0.1  0.0  0.1  0.1  0.1  0.0   2.3
23867  0.1  0.0  0.2  0.1  0.1  0.3  0.1  0.0  0.0  0.1  0.1  0.1   1.7
23884  0.0  0.0  0.0  0.1  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0   1.0
23891  0.1  0.1  0.0  0.4  0.3  0.1  0.2  0.0  0.1  0.2  0.1  0.0   2.1
23914  0.1  0.0  0.0  0.1  0.2  0.2  0.1  0.1  0.0  0.0  0.0  0.1   2.1
23921  0.2  0.1  0.0  0.1  0.1  0.1  0.1  0.0  0.0  0.0  0.0  0.1   2.3
23933  0.0  0.0  0.0  0.1  0.1  0.0  0.0  0.0  0.0  0.0  0.0  0.0   1.1
23955  0.0  0.1  0.3  0.4  0.4  0.3  0.2  0.1  0.1  0.2  0.1  0.1   3.3
23966  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0    . 
23986  0.2  0.2  0.2  0.6  0.4  0.2  0.0  0.1  0.2  0.3  0.5  0.2   3.7
24125  0.0  0.0  0.0  0.1  0.1  0.0  0.1  0.0  0.0  0.0  0.0  0.0   1.3
24136  0.0  0.0  0.0  0.2  0.1  0.2  0.1  0.0  0.0  0.1  0.0  0.0   2.0
24143  0.6  0.6  0.6  0.8  0.8  0.5  0.4  0.2  0.7  1.3  0.6  1.3   9.1
24266  0.0  0.0  0.0  0.0  0.0  0.1  0.1  0.0  0.0  0.0  0.0  0.0   1.0
24329  0.0  0.0  0.0  0.1  0.1  0.0  0.0  0.0  0.1  0.0  0.0  0.0   2.5
24343  0.2  0.4  0.4  0.7  0.7  1.0  0.6  0.4  0.4  0.6  0.2  0.7   9.6
24382  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0   1.2
24507  0.0  0.0  0.1  0.4  0.4  0.1  0.1  0.1  0.1  0.1  0.0  0.1   2.0
24606  0.0  0.0  0.1  0.5  0.3  0.4  0.2  0.1  0.1  0.3  0.1  0.0   5.0
24641  0.0  0.0  0.0  0.1  0.1  0.0  0.1  0.0  0.0  0.0  0.0  0.0   1.3
24661  0.3  0.3  0.3  0.4  0.2  0.3  0.5  0.3  0.3  0.5  0.2  0.2   5.4
24671  0.0  0.0  0.0  0.1  0.1  0.1  0.1  0.1  0.0  0.0  0.0  0.0   1.5
24688  0.0  0.0  0.0  0.1  0.1  0.2  0.1  0.0  0.0  0.0  0.0  0.0   1.6
