20069 1011.4 1013.6 1013.7 1015.3 1015.0 1011.3 1011.5 1011.3 1009.8 1008.8 1010.8 1009.4 1011.8
20087 1013.8 1014.9 1014.6 1015.2 1014.9 1010.6 1010.9 1011.6 1010.0 1009.3 1012.6 1010.9 1012.4
20292 1015.5 1017.4 1016.8 1015.3 1014.1 1010.8 1010.9 1011.0 1010.1 1009.0 1013.9 1014.0 1013.2
20476 1014.2 1015.8 1015.2 1014.1 1013.7 1010.3 1011.5 1011.4 1010.5 1008.8 1012.1 1011.4 1012.3
20667 1010.2 1012.1 1012.0 1013.3 1013.6 1010.8 1012.2 1011.2 1008.9 1007.4 1009.7 1006.5 1010.8
20674 1012.8 1014.9 1013.5 1012.8 1012.6 1009.9 1010.9 1010.5 1009.2 1007.1 1011.2 1011.4 1011.5
20744 1007.1 1009.8 1010.0 1012.9 1014.7 1012.1 1012.6 1011.8 1008.9 1006.7 1006.6 1004.4 1009.7
20891 1018.6 1020.3 1017.5 1014.6 1012.6 1009.2 1009.6 1010.3 1011.3 1010.3 1015.4 1016.6 1013.8
20982 1018.4 1018.3 1016.4 1013.9 1012.1 1009.1 1009.4 1009.0 1011.5 1009.1 1014.5 1015.7 1013.0
21432 1020.0 1021.2 1020.0 1017.3 1015.2 1010.9 1010.5 1011.0 1012.1 1011.2 1016.8 1018.3 1015.4
21802 1020.0 1020.3 1018.5 1015.1 1012.6 1009.3 1009.7 1010.7 1011.9 1011.3 1015.7 1016.9 1014.3
21908 1022.0 1022.2 1019.4 1014.9 1011.8 1008.8 1009.3 1010.7 1012.6 1012.6 1017.2 1019.0 1015.0
21921 1024.4 1023.8 1020.0 1015.1 1011.3 1008.2 1008.3 1009.9 1012.5 1013.5 1018.8 1021.5 1015.5
21931 1022.8 1023.3 1020.5 1016.3 1012.3 1009.1 1009.0 1010.6 1012.6 1013.8 1017.5 1020.0 1015.5
21946 1022.7 1023.2 1021.5 1017.8 1013.7 1009.8 1009.3 1010.8 1013.3 1014.1 1017.8 1021.0 1016.1
21982 1020.0 1021.6 1022.1 1019.0 1017.5 1013.5 1011.6 1011.5 1013.5 1012.7 1015.8 1018.1 1016.4
22113 1006.9 1009.2 1009.3 1012.7 1015.6 1012.4 1012.3 1012.5 1009.5 1007.3 1006.8 1005.3 1010.0
22165 1006.1 1009.2 1009.4 1012.3 1015.1 1012.4 1012.2 1011.9 1009.3 1006.7 1006.2 1003.8 1009.7
22217 1009.1 1011.4 1010.4 1012.9 1015.6 1011.9 1011.9 1012.6 1010.4 1009.0 1008.4 1007.2 1010.9
22235 1008.0 1010.7 1009.8 1013.7 1014.6 1011.9 1012.3 1012.5 1010.7 1008.4 1009.9 1006.6 1010.6
22471 1009.4 1012.1 1011.4 1014.0 1014.2 1011.7 1011.8 1011.8 1011.1 1009.2 1011.4 1008.3 1011.3
22520 1010.3 1012.1 1011.1 1013.1 1015.2 1011.9 1011.6 1012.4 1010.6 1009.5 1009.1 1007.6 1011.3
22550 1011.5 1013.6 1012.3 1013.7 1015.2 1011.8 1011.7 1012.2 1011.4 1010.1 1010.5 1009.3 1012.1
