20069  0 1009.5 1012.3 1012.1 1013.8 1013.5 1009.7 1010.3 1010.4 1008.6 1007.0 1009.7 1007.8
20069  3 1009.2 1012.3 1011.4 1013.7 1013.5 1009.7 1010.1 1010.2 1008.5 1006.7 1009.2 1008.0
20069  6 1009.4 1012.0 1012.0 1013.7 1013.4 1009.6 1010.1 1010.2 1008.4 1007.0 1009.6 1007.7
20069  9 1009.2 1012.2 1011.4 1013.7 1013.5 1009.7 1010.1 1010.3 1008.5 1006.8 1009.3 1008.0
20069 12 1009.7 1012.3 1012.3 1014.0 1013.7 1009.9 1010.4 1010.4 1008.7 1007.2 1009.9 1007.9
20069 15 1009.4 1012.5 1011.7 1013.9 1013.8 1010.0 1010.4 1010.5 1008.8 1007.0 1009.3 1008.2
20069 18 1009.7 1012.3 1012.3 1013.9 1013.7 1009.9 1010.4 1010.5 1008.7 1007.1 1009.7 1007.8
20069 21 1009.3 1012.4 1011.5 1013.7 1013.6 1009.8 1010.2 1010.3 1008.7 1006.8 1009.5 1008.1
20087  0 1012.3 1014.5 1013.8 1014.3 1013.4 1009.3 1009.8 1010.2 1009.4 1007.8 1011.4 1009.9
20087  3 1012.4 1014.4 1013.8 1014.0 1013.4 1009.1 1009.7 1010.4 1009.3 1007.7 1011.3 1009.6
20087  6 1012.1 1014.4 1013.7 1014.2 1013.4 1009.1 1009.8 1010.2 1009.2 1007.7 1011.4 1009.7
20087  9 1012.5 1014.4 1013.8 1014.1 1013.4 1009.1 1009.7 1010.4 1009.3 1007.8 1011.4 1009.6
20087 12 1012.0 1013.6 1013.5 1014.2 1013.5 1009.5 1009.9 1010.4 1009.5 1007.9 1011.9 1010.0
20087 15 1012.6 1014.6 1014.1 1014.2 1013.8 1009.5 1009.9 1010.6 1009.5 1008.1 1011.5 1009.8
20087 18 1012.1 1014.5 1013.9 1014.4 1013.6 1009.4 1009.9 1010.4 1009.6 1007.9 1011.5 1009.7
20087 21 1012.4 1014.5 1013.9 1014.0 1013.6 1009.2 1009.7 1010.4 1009.4 1008.0 1011.4 1009.6
20292  0 1013.3 1014.3 1014.1 1013.7 1012.8 1008.6 1008.8 1009.6 1009.0 1007.5 1011.1 1010.6
20292  3 1013.2 1014.3 1014.1 1013.7 1012.8 1008.6 1008.5 1009.8 1008.6 1007.4 1011.2 1010.5
20292  6 1013.1 1014.2 1014.0 1013.6 1012.7 1008.5 1008.8 1009.6 1008.9 1007.4 1011.1 1010.4
20292  9 1013.2 1014.4 1014.1 1013.7 1012.8 1008.8 1008.7 1009.7 1008.7 1007.5 1011.3 1010.6
