20069  0  0.2  0.1  0.1  0.2  0.3  0.4  0.3  0.3  0.4  0.4  0.2  0.2
20069  3  0.1  0.1  0.1  0.2  0.3  0.4  0.3  0.3  0.4  0.4  0.2  0.2
20069  6  0.2  0.1  0.2  0.2  0.4  0.5  0.4  0.3  0.4  0.4  0.2  0.2
20069  9  0.1  0.1  0.2  0.2  0.4  0.5  0.4  0.4  0.4  0.4  0.2  0.2
20069 12  0.2  0.1  0.2  0.2  0.5  0.6  0.4  0.4  0.4  0.4  0.2  0.2
20069 15  0.2  0.1  0.2  0.2  0.4  0.5  0.4  0.3  0.4  0.4  0.2  0.2
20069 18  0.2  0.1  0.2  0.2  0.4  0.5  0.3  0.3  0.4  0.4  0.2  0.2
20069 21  0.2  0.1  0.1  0.2  0.3  0.4  0.3  0.3  0.4  0.4  0.2  0.2
20087  0  0.1  0.1  0.1  0.2  0.3  0.4  0.4  0.3  0.4  0.3  0.2  0.1
20087  3  0.1  0.1  0.1  0.2  0.4  0.5  0.4  0.3  0.4  0.3  0.2  0.1
20087  6  0.1  0.1  0.1  0.2  0.4  0.5  0.4  0.4  0.4  0.3  0.2  0.1
20087  9  0.1  0.1  0.1  0.2  0.5  0.6  0.4  0.4  0.4  0.4  0.2  0.1
20087 12  0.1  0.1  0.1  0.2  0.5  0.6  0.4  0.4  0.4  0.4  0.2  0.1
20087 15  0.1  0.1  0.1  0.2  0.4  0.5  0.4  0.3  0.4  0.4  0.2  0.1
20087 18  0.1  0.1  0.1  0.2  0.4  0.5  0.4  0.3  0.4  0.4  0.2  0.1
20087 21  0.1  0.1  0.1  0.2  0.3  0.4  0.3  0.3  0.4  0.4  0.2  0.1
20292  0  0.1  0.1  0.1  0.2  0.3  0.5  0.5  0.3  0.4  0.4  0.2  0.1
20292  3  0.1  0.1  0.1  0.2  0.4  0.6  0.6  0.4  0.5  0.4  0.2  0.1
20292  6  0.1  0.1  0.1  0.2  0.4  0.6  0.6  0.5  0.5  0.4  0.2  0.1
20292  9  0.1  0.1  0.1  0.2  0.5  0.7  0.7  0.5  0.5  0.4  0.2  0.1
20292 12  0.1  0.1  0.1  0.2  0.5  0.6  0.6  0.5  0.5  0.3  0.2  0.1
20292 15  0.1  0.1  0.1  0.2  0.4  0.6  0.5  0.4  0.5  0.4  0.2  0.1
20292 18  0.1  0.1  0.1  0.2  0.4  0.5  0.4  0.4  0.4  0.4  0.2  0.1
20292 21  0.1  0.1  0.1  0.2  0.3  0.5  0.4  0.3  0.4  0.4  0.2  0.1
20476  0  0.1  0.1  0.1  0.2  0.3  0.5  0.6  0.5  0.5  0.4  0.2  0.1
20476  3  0.1  0.1  0.1  0.2  0.4  0.6  0.9  0.7  0.5  0.4  0.2  0.1
20476  6  0.1  0.1  0.1  0.2  0.5  0.7  1.1  0.9  0.6  0.4  0.2  0.1
20476  9  0.1  0.1  0.2  0.3  0.5  0.8  1.2  1.0  0.7  0.4  0.2  0.1
20476 12  0.1  0.1  0.2  0.3  0.5  0.8  1.2  1.0  0.7  0.4  0.2  0.1
20476 15  0.1  0.1  0.1  0.2  0.5  0.7  1.0  0.8  0.6  0.4  0.2  0.1
20476 18  0.1  0.1  0.1  0.2  0.4  0.5  0.8  0.6  0.5  0.4  0.2  0.1
20476 21  0.1  0.1  0.1  0.2  0.3  0.5  0.6  0.5  0.5  0.4  0.2  0.1
20667  0  0.2  0.2  0.2  0.2  0.3  0.4  0.6  0.5  0.5  0.5  0.2  0.2
20667  3  0.2  0.1  0.2  0.2  0.4  0.5  0.9  0.7  0.5  0.5  0.2  0.2
20667  6  0.2  0.1  0.2  0.3  0.4  0.6  1.3  1.0  0.6  0.5  0.2  0.2
20667  9  0.2  0.2  0.2  0.3  0.5  0.7  2.1  1.4  0.8  0.5  0.2  0.2
20667 12  0.2  0.2  0.2  0.3  0.6  0.7  2.1  1.4  0.9  0.5  0.2  0.2
20667 15  0.2  0.1  0.2  0.3  0.6  0.7  2.1  1.4  0.8  0.5  0.2  0.2
20667 18  0.2  0.1  0.2  0.3  0.4  0.5  1.4  0.9  0.6  0.5  0.2  0.2
20667 21  0.2  0.1  0.2  0.2  0.4  0.4  0.8  0.6  0.5  0.5  0.2  0.2
20674  0  0.1  0.1  0.2  0.2  0.3  0.5  0.7  0.7  0.6  0.4  0.2  0.2
20674  3  0.1  0.1  0.2  0.2  0.4  0.5  0.9  0.7  0.6  0.4  0.2  0.2
20674  6  0.1  0.1  0.2  0.3  0.4  0.7  1.1  1.0  0.8  0.4  0.2  0.2
20674  9  0.1  0.1  0.2  0.3  0.5  0.7  1.3  1.3  0.9  0.5  0.2  0.2
20674 12  0.1  0.1  0.2  0.3  0.5  0.8  1.4  1.3  0.9  0.5  0.2  0.2
20674 15  0.1  0.1  0.2  0.3  0.5  0.7  1.2  1.1  0.8  0.5  0.2  0.2
20674 18  0.1  0.1  0.2  0.2  0.4  0.6  1.0  0.9  0.7  0.5  0.2  0.2
20674 21  0.1  0.1  0.2  0.2  0.4  0.5  0.7  0.7  0.7  0.4  0.2  0.2
20744  0  0.4  0.4  0.5  0.6  0.8  1.4  2.0  1.4  1.2  0.9  0.7  0.5
20744  3  0.4  0.4  0.5  0.6  0.8  1.6  2.1  1.4  1.1  0.8  0.7  0.5
20744  6  0.4  0.4  0.5  0.6  1.0  1.8  2.4  1.8  1.2  0.9  0.7  0.5
20744  9  0.4  0.4  0.5  0.7  1.1  2.0  3.1  2.4  1.6  0.9  0.6  0.5
20744 12  0.4  0.4  0.6  0.8  1.1  2.3  3.4  2.9  1.9  0.9  0.7  0.5
20744 15  0.4  0.4  0.5  0.8  1.1  2.4  3.7  2.9  1.7  0.9  0.7  0.5
20744 18  0.4  0.4  0.5  0.6  1.0  1.9  3.0  2.2  1.4  0.9  0.7  0.5
20744 21  0.4  0.4  0.5  0.6  0.8  1.7  2.4  1.7  1.2  0.9  0.6  0.5
20891  0  0.1  0.1  0.2  0.3  0.6  2.4  3.3  1.6  0.7  0.4  0.2  0.1
20891  3  0.1  0.1  0.2  0.4  0.9  3.2  5.0  2.8  1.1  0.4  0.2  0.2
20891  6  0.1  0.1  0.2  0.6  1.2  4.1  6.8  4.3  1.9  0.5  0.2  0.1
20891  9  0.1  0.1  0.3  0.7  1.4  4.6  7.9  5.3  2.3  0.6  0.2  0.1
20891 12  0.1  0.1  0.3  0.7  1.3  4.4  7.8  4.9  2.0  0.5  0.2  0.1
20891 15  0.1  0.1  0.2  0.5  1.0  3.5  6.1  3.4  1.4  0.4  0.2  0.1
20891 18  0.1  0.1  0.2  0.4  0.7  2.4  3.9  1.9  1.0  0.4  0.2  0.1
20891 21  0.1  0.1  0.2  0.3  0.6  1.9  2.8  1.3  0.8  0.4  0.2  0.1
20982  0  0.2  0.2  0.2  0.4  0.7  2.0  2.5  1.2  0.7  0.4  0.2  0.2
20982  3  0.2  0.2  0.3  0.5  1.0  2.8  3.9  2.1  1.0  0.5  0.2  0.2
20982  6  0.2  0.2  0.3  0.7  1.4  3.8  5.8  3.7  1.8  0.6  0.2  0.2
20982  9  0.2  0.2  0.4  0.9  1.7  4.5  7.4  5.1  2.5  0.7  0.2  0.2
20982 12  0.2  0.2  0.4  0.9  1.7  4.6  7.7  5.2  2.4  0.6  0.2  0.2
20982 15  0.2  0.2  0.3  0.7  1.3  3.7  6.4  3.9  1.6  0.5  0.2  0.2
20982 18  0.2  0.2  0.3  0.5  0.9  2.4  3.9  2.0  1.0  0.5  0.2  0.2
20982 21  0.2  0.2  0.2  0.4  0.6  1.7  2.3  1.2  0.8  0.5  0.2  0.2
21432  0  0.1  0.1  0.1  0.2  0.4  0.6  0.9  0.7  0.5  0.3  0.2  0.1
21432  3  0.1  0.1  0.1  0.2  0.5  0.7  1.1  0.9  0.6  0.4  0.2  0.1
21432  6  0.1  0.1  0.1  0.2  0.5  0.8  1.2  1.0  0.7  0.4  0.2  0.1
21432  9  0.1  0.1  0.1  0.2  0.5  0.7  1.1  0.9  0.6  0.3  0.2  0.1
21432 12  0.1  0.1  0.1  0.2  0.4  0.6  0.9  0.7  0.6  0.3  0.2  0.1
21432 15  0.1  0.1  0.1  0.2  0.4  0.5  0.7  0.5  0.5  0.3  0.2  0.1
21432 18  0.1  0.1  0.1  0.2  0.3  0.5  0.6  0.5  0.5  0.3  0.2  0.1
21432 21  0.1  0.1  0.1  0.2  0.4  0.5  0.6  0.5  0.5  0.4  0.2  0.1
21802  0  0.1  0.1  0.2  0.3  0.6  2.3  2.9  1.3  0.7  0.4  0.2  0.1
21802  3  0.1  0.1  0.2  0.4  0.9  3.4  4.8  2.6  1.1  0.4  0.2  0.1
21802  6  0.1  0.1  0.2  0.6  1.1  4.3  6.8  4.4  1.9  0.5  0.2  0.1
21802  9  0.1  0.1  0.3  0.6  1.2  4.7  7.7  5.2  2.1  0.5  0.2  0.1
21802 12  0.1  0.1  0.2  0.5  1.0  4.3  7.1  4.5  1.7  0.4  0.2  0.1
21802 15  0.1  0.1  0.2  0.4  0.8  3.0  4.8  2.6  1.0  0.4  0.2  0.1
21802 18  0.1  0.1  0.2  0.3  0.6  1.9  2.6  1.3  0.7  0.4  0.2  0.1
21802 21  0.1  0.1  0.2  0.3  0.5  1.7  2.0  0.9  0.6  0.4  0.2  0.1
21908  0  0.1  0.1  0.2  0.4  1.4  3.9  4.0  1.6  0.8  0.4  0.2  0.1
21908  3  0.1  0.1  0.3  0.8  2.1  5.7  6.9  3.6  1.5  0.5  0.2  0.1
21908  6  0.1  0.1  0.4  1.4  2.9  7.3  9.5  5.8  2.5  0.7  0.2  0.1
21908  9  0.1  0.1  0.6  1.6  3.2  8.1 10.8  6.9  3.0  0.8  0.2  0.1
21908 12  0.1  0.1  0.4  1.5  3.1  7.5  9.9  6.0  2.4  0.6  0.2  0.1
21908 15  0.1  0.1  0.3  0.9  2.3  5.5  6.9  3.5  1.5  0.5  0.2  0.1
21908 18  0.1  0.1  0.2  0.6  1.5  3.6  3.9  1.7  1.0  0.5  0.2  0.1
21908 21  0.1  0.1  0.2  0.4  1.1  2.8  2.7  1.2  0.8  0.4  0.2  0.1
21921  0  0.1  0.1  0.2  0.5  1.4  3.6  4.0  2.4  1.2  0.5  0.2  0.1
21921  3  0.1  0.1  0.2  0.8  1.8  5.0  5.9  3.9  1.8  0.6  0.2  0.1
21921  6  0.1  0.1  0.3  1.0  2.3  6.2  7.8  5.4  2.6  0.7  0.2  0.1
21921  9  0.1  0.1  0.3  1.1  2.3  6.3  8.2  5.8  2.6  0.6  0.2  0.1
