20069 -37.9 -38.1 -38.0 -33.1 -20.8  -8.4  -2.8  -4.4 -11.7 -24.3 -31.1 -35.6 -40.8
20087 -39.8 -40.1 -39.4 -33.5 -21.2  -8.2  -2.5  -4.6 -12.0 -24.4 -32.3 -36.7 -42.7
20292 -40.4 -39.8 -39.2 -33.1 -22.2  -7.7  -2.2  -3.4 -10.6 -25.1 -33.1 -37.5 -42.6
20476 -41.6 -41.6 -41.4 -34.8 -23.1  -8.2  -2.3  -2.6  -9.2 -26.3 -34.4 -39.8 -44.9
20667 -39.3 -40.1 -38.3 -31.9 -21.7  -7.0  -1.3  -0.4  -4.2 -19.3 -29.7 -36.1 -42.9
20674 -38.4 -39.0 -37.2 -30.3 -20.3  -6.2  -1.1  -0.7  -5.5 -21.9 -31.2 -36.0 -41.5
20744 -27.3 -27.9 -27.3 -22.9 -14.0  -4.0   1.0   0.7  -3.0 -12.3 -19.7 -24.2 -30.6
20891 -48.4 -46.8 -43.9 -35.1 -22.3  -4.9   2.6  -0.1  -9.2 -29.8 -41.4 -46.1 -50.6
20982 -48.4 -48.1 -44.1 -34.8 -22.2  -4.2   2.6  -0.3  -9.0 -32.1 -42.6 -46.7 -51.3
21432 -40.4 -40.6 -38.9 -33.2 -21.8  -7.5  -2.0  -2.9 -10.2 -25.2 -33.3 -38.0 -42.4
21802 -49.9 -48.7 -45.1 -36.8 -23.5  -5.6   0.7  -1.7 -10.3 -31.0 -42.9 -47.6 -52.3
21908 -54.1 -52.8 -47.8 -37.4 -21.5  -3.4   1.2  -3.4 -12.3 -34.5 -47.0 -52.4 -56.3
21921 -51.8 -50.2 -44.5 -34.6 -19.1  -2.9   1.5  -0.9  -9.7 -31.5 -45.3 -50.0 -53.6
21931 -47.9 -46.7 -42.0 -34.8 -20.7  -4.0   0.5  -0.6  -8.2 -29.2 -40.8 -45.6 -49.1
21946 -46.4 -44.6 -41.2 -33.7 -20.7  -4.4   0.4  -1.4  -8.3 -27.4 -38.8 -44.3 -47.7
21982 -33.4 -35.5 -34.3 -29.5 -17.9  -5.2  -1.6  -2.1  -6.4 -16.1 -23.9 -30.4 -36.5
22113 -26.3 -25.7 -21.0 -13.3  -4.6   0.2   4.4   3.0  -1.1  -8.9 -17.9 -23.2 -29.6
22165 -20.7 -21.8 -19.8 -15.0  -8.1  -2.2   1.9   2.8   0.2  -5.9 -11.4 -17.5 -24.6
22217 -30.1 -29.8 -26.1 -17.8  -6.0   0.3   4.6   1.3  -2.9 -11.2 -20.0 -26.1 -32.6
22235 -34.7 -33.8 -31.3 -22.8  -9.1  -1.5   1.9  -0.4  -4.3 -14.0 -23.6 -30.8 -37.8
22471 -33.8 -31.8 -25.6 -18.1  -6.8  -0.9   2.5   1.4  -2.1 -11.2 -22.6 -29.6 -37.4
22520 -27.2 -26.4 -21.0 -13.5  -3.7   1.4   5.7   3.5  -0.3  -7.4 -16.4 -23.5 -29.9
22550 -31.4 -29.3 -25.6 -15.5  -5.1  -0.0   4.0   2.6  -1.5  -9.3 -20.1 -27.3 -34.9
22619 -30.3 -29.3 -23.9 -14.1  -4.2   2.5   7.1   4.9   0.3  -6.9 -16.4 -25.3 -33.6
22641 -30.7 -28.3 -24.2 -14.4  -4.3   0.4   4.4   2.4  -1.2  -8.3 -18.1 -25.5 -34.2
22676 -39.2 -37.0 -30.3 -19.3  -5.9  -0.3   3.6   0.7  -3.4 -11.8 -25.7 -34.4 -42.9
22768 -33.4 -31.4 -25.7 -13.8  -3.4   1.4   5.7   2.7  -1.8  -9.3 -20.5 -28.5 -36.9
22802 -27.3 -26.9 -22.4 -11.0  -2.9   2.5   6.5   4.0  -1.2  -6.6 -14.1 -22.6 -30.8
22820 -27.7 -25.6 -20.5 -10.5  -3.3   1.8   5.4   3.6  -0.8  -7.1 -14.7 -22.1 -30.6
22837 -31.9 -29.9 -24.8 -12.8  -3.9   0.7   4.6   2.4  -1.8  -8.3 -17.0 -25.3 -35.9
23022 -33.4 -33.8 -32.2 -25.8 -15.8  -5.0  -0.8  -0.4  -3.6 -15.0 -24.6 -30.0 -36.7
23032 -37.9 -38.2 -35.9 -28.8 -18.7  -5.3  -0.7  -0.1  -3.7 -18.2 -29.6 -35.5 -41.7
23058 -43.3 -43.2 -40.0 -33.8 -21.8  -5.3   1.8   0.5  -5.2 -24.7 -36.0 -40.9 -46.4
23074 -45.3 -44.7 -41.7 -34.1 -21.8  -4.0   3.2   0.7  -6.4 -27.6 -39.6 -43.8 -48.5
23205 -37.6 -36.8 -33.8 -25.6 -12.7  -1.9   2.7   1.2  -3.3 -14.9 -26.8 -33.8 -41.0
23242 -40.5 -40.9 -38.1 -30.9 -19.5  -4.5   1.2  -0.3  -4.9 -21.4 -32.7 -37.9 -43.9
23256 -43.4 -43.0 -39.3 -31.6 -19.6  -3.7   3.6   1.2  -4.6 -23.6 -36.3 -41.4 -46.6
23274 -47.0 -45.5 -41.4 -32.5 -18.1  -2.2   4.1   0.8  -5.2 -25.8 -41.2 -45.6 -49.9
23324 -41.4 -40.0 -37.3 -28.4 -14.0  -2.5   1.4  -0.8  -4.7 -18.9 -33.2 -38.4 -45.2
23330 -41.4 -40.2 -36.0 -27.7 -15.8  -1.9   2.9   0.5  -4.1 -19.3 -33.1 -39.2 -43.8
23383 -51.2 -50.5 -45.0 -35.4 -21.2  -3.9   0.1  -2.6  -8.8 -26.6 -44.6 -50.2 -53.6
23405 -36.8 -34.3 -29.6 -20.9  -9.3  -1.0   3.3   1.2  -2.9 -13.7 -26.7 -33.4 -40.3
23445 -43.1 -42.0 -37.1 -29.0 -15.5  -2.7   3.7   1.0  -3.7 -22.0 -35.9 -41.6 -46.7
23463 -49.8 -47.5 -42.1 -34.4 -18.4  -3.1   1.6  -1.5  -7.3 -28.4 -43.0 -47.5 -52.9
23472 -47.1 -44.2 -40.0 -30.3 -15.3  -1.5   3.9   1.0  -5.5 -25.1 -40.8 -45.0 -50.1
23552 -43.9 -43.4 -39.0 -29.0 -15.8  -1.4   4.4   1.1  -3.9 -22.9 -37.1 -42.5 -47.6
23631 -41.1 -40.0 -34.0 -23.3 -10.3  -0.4   4.4   1.1  -4.0 -17.9 -33.3 -38.7 -44.1
23662 -46.0 -44.7 -39.1 -29.9 -14.8  -1.4   3.6  -0.1  -5.2 -23.6 -39.9 -44.7 -49.0
23678 -45.2 -42.2 -36.0 -25.9 -11.5  -0.2   4.6   1.4  -4.2 -20.5 -39.2 -43.7 -47.9
23711 -38.5 -36.8 -30.7 -19.2  -7.7  -0.9   3.4   0.4  -3.8 -14.7 -28.7 -36.3 -42.1
23724 -40.5 -39.3 -33.0 -20.9  -7.8  -1.2   2.4  -0.5  -4.9 -18.1 -32.2 -39.1 -43.8
23734 -38.9 -36.3 -29.5 -19.3  -8.6  -0.6   4.5   1.4  -3.4 -15.8 -30.6 -37.3 -41.8
23867 -42.8 -41.2 -34.6 -23.5  -9.3   1.5   6.7   2.4  -2.8 -18.0 -35.6 -41.4 -46.0
23884 -44.9 -42.4 -35.8 -24.5  -9.9  -0.3   4.8   1.4  -3.9 -19.0 -36.9 -43.2 -47.3
23891 -47.3 -44.8 -37.1 -25.1 -11.3  -1.5   3.2  -0.2  -7.1 -24.8 -41.6 -47.3 -50.1
23914 -33.8 -31.5 -23.5 -13.2  -4.4   1.6   5.8   3.0  -1.8 -11.8 -24.1 -31.9 -37.9
23921 -43.9 -36.8 -30.0 -16.5  -5.9   1.0   4.0   0.6  -4.1 -15.2 -29.1 -36.4 -47.0
23933 -38.7 -35.4 -28.7 -17.6  -6.8   2.1   7.3   3.9  -1.9 -14.4 -29.3 -36.1 -41.3
23955 -41.0 -39.3 -32.6 -21.4  -8.0   1.2   5.7   1.9  -3.1 -16.5 -33.1 -39.3 -43.8
23966 -43.8 -41.6 -34.9 -24.8 -10.3  -0.3   4.1   0.0  -5.3 -20.3 -37.0 -42.3 -46.6
23986 -37.9 -35.2 -30.0 -21.2 -10.3  -0.6   4.6   1.3  -5.0 -19.0 -33.2 -38.2 -42.0
24125 -53.5 -50.6 -43.9 -32.4 -18.1  -3.2   1.6  -2.2 -11.2 -32.0 -46.5 -51.9 -55.3
24136 -56.0 -53.7 -48.5 -37.0 -20.6  -2.2   0.5  -4.2 -12.1 -35.1 -48.7 -53.7 -57.3
24143 -51.6 -49.1 -41.9 -31.2 -15.9  -1.4   3.6  -0.3  -8.8 -31.0 -45.2 -50.1 -53.4
24266 -57.6 -56.3 -50.7 -38.1 -17.2  -1.5   1.2  -3.3 -11.8 -36.0 -49.4 -55.5 -58.0
24329 -55.3 -53.8 -49.2 -39.2 -22.2  -4.5  -2.4  -6.0 -13.8 -35.2 -48.6 -53.7 -56.9
24343 -51.4 -49.2 -41.4 -29.5 -13.7  -0.5   3.2  -0.9  -8.4 -30.6 -45.0 -50.9 -53.7
24382 -56.0 -54.3 -48.7 -35.7 -15.9  -1.4   0.1  -4.1 -12.7 -35.2 -48.4 -53.9 -57.2
24507 -50.8 -48.8 -41.0 -29.2 -13.7  -1.3   2.9   0.1  -8.0 -28.1 -43.3 -49.6 -52.8
24606 -52.1 -50.5 -44.1 -33.0 -16.6  -4.5  -1.2  -4.2 -11.4 -32.2 -45.9 -51.1 -54.6
24641 -51.5 -48.1 -40.5 -28.1  -9.9   1.0   5.7   1.0  -6.9 -26.6 -43.3 -50.3 -52.6
24661 -53.5 -51.9 -44.4 -31.2 -11.3  -0.7   2.0  -2.1 -10.2 -33.8 -47.5 -53.0 -55.2
24671 -54.3 -52.0 -45.6 -33.5 -13.7  -1.8   1.0  -2.5 -10.4 -33.7 -47.9 -52.7 -54.9
24688 -58.7 -57.7 -52.3 -39.5 -19.0  -4.3  -2.6  -6.9 -14.7 -37.2 -51.4 -57.3 -60.4
24713 -52.4 -50.3 -43.3 -31.0 -13.6  -2.2   1.1  -2.3  -9.4 -30.1 -46.0 -51.9 -54.9
24738 -51.3 -48.9 -42.9 -30.0  -9.9  -0.7   2.7  -1.0  -8.2 -28.1 -44.1 -50.4 -53.5
24790 -53.5 -51.2 -45.2 -33.6 -15.5  -3.0  -1.0  -4.6 -13.2 -33.7 -46.5 -51.8 -54.9
24817 -51.1 -48.7 -42.4 -30.8 -11.6  -2.2   1.9  -2.2  -9.2 -28.2 -44.3 -50.1 -53.3
24908 -50.3 -47.8 -41.9 -28.7 -11.4  -2.0   1.7  -1.7  -8.5 -27.0 -43.2 -48.8 -52.4
24959 -53.5 -50.3 -42.6 -29.2  -8.2   0.5   4.8   0.6  -7.8 -27.9 -45.2 -51.7 -53.8
24966 -53.2 -51.1 -43.1 -29.2  -7.5   0.4   3.9   0.1  -7.8 -27.2 -45.0 -51.3 -54.3
24967 -53.4 -51.2 -44.9 -33.0 -10.4  -2.8   1.1  -2.6 -11.2 -30.7 -45.6 -52.0 -55.1
25062 -40.8 -41.3 -38.6 -33.2 -22.2  -5.7  -1.7  -1.9  -7.4 -23.7 -33.6 -38.3 -43.7
25138 -49.1 -48.3 -44.3 -34.9 -18.7  -1.9   0.1  -3.8 -10.9 -29.9 -42.0 -47.6 -51.0
25173 -38.6 -39.6 -37.0 -32.0 -21.0  -4.6  -0.8  -1.2  -8.1 -20.4 -30.2 -36.6 -41.1
25206 -49.5 -48.4 -44.1 -34.6 -16.6  -1.3   2.9  -0.9  -6.8 -27.9 -40.9 -47.6 -51.2
25248 -52.5 -52.1 -47.4 -40.0 -24.0  -2.4  -1.1  -4.9 -13.3 -33.0 -45.3 -51.3 -55.2
